Latitude,Longitude,AQI
0.5119627472012742,0.924516938966155,40.2534435261708
0.4514199271185353,0.8874680286065287,56.76
0.4550043862999784,0.8878713570987293,53.95945945945946
0.4678528688752478,0.8881446756684931,71.125
0.463397853626886,0.8856377876759431,80.97619047619048
0.46868343473414553,0.8872640869668494,80.65217391304348
0.4663805291262474,0.885326986132961,62.266666666666666
0.4681210260261154,0.8880980204404014,60.17391304347826
0.467389703770996,0.8874605487267003,61.696850393700785
0.44436041432740747,0.8869061287513177,59.7185628742515
0.4470156156352506,0.8915793403755148,52.00970873786408
0.44286064362935096,0.8711179932970039,58.6
0.44948705292087743,0.8728294650184145,66.08333333333333
0.4490772434522612,0.8720356471014844,64.76923076923077
0.4500444761122576,0.8722537858873743,64.4
0.25453296433155603,0.8161066320803709,45.48936170212766
0.25352455342552827,0.8158936853339708,50.744680851063826
0.25406388025221793,0.8150282966674534,47.3125
0.25110910243113094,0.8170642551868397,34.60839160839161
0.26503437174290634,0.8155494750539896,36.22284122562674
0.2635349404842813,0.7811753947932285,48.79087452471483
0.26383059222909855,0.7823991908859377,46.635416666666664
0.2291869795531658,0.8327512346685577,42.833333333333336
0.2194752355492201,0.8344842267146143,45.31386861313869
0.2249323608591628,0.8346229701280239,35.89047619047619
0.1786364289495247,0.8393042466505835,28.0
0.18168603766178082,0.8379717624716524,53.0
0.17767182694512218,0.8385691708625294,46.72611464968153
0.18208337273129027,0.8400445980522039,52.9
0.18052394555315143,0.8397187427287289,45.41414141414141
0.17593345154170104,0.8393763083978689,48.53846153846154
0.17955754027676918,0.8389236085200971,36.4
0.17776568194792575,0.8398899964578171,43.23728813559322
0.2391403407874303,0.8134259622429247,44.0377358490566
0.23422105725666453,0.8143621172585451,38.6
0.18163775240265312,0.8231771974233736,34.722388059701494
0.26454526073711104,0.813689366837888,37.56318681318681
0.2683275282472478,0.8239665859142601,44.75
0.27090272792408454,0.8244686258373247,42.75
0.26364873755368423,0.8239813680790048,50.255319148936174
0.2682932236497041,0.8248819100913639,49.85897435897436
0.2662895975455474,0.8258656500966749,59.34736842105263
0.2719134512612392,0.7657974200118521,55.82962962962963
0.2685759766961253,0.7650931308241533,65.73015873015873
0.26923678040935506,0.7650408447926712,67.09375
0.2698179007160454,0.8118554590947049,15.209944751381215
0.2011371051234797,0.8270488605285833,37.986072423398326
0.2169004389567083,0.8148346137456394,55.0
0.21609904367395327,0.8159692676392203,55.0
0.21282268942146987,0.8152983871885203,80.14285714285714
0.21670010604724288,0.815966363440069,41.0
0.21368787810237833,0.818466032721779,103.0
0.21681795517485913,0.8154091959669282,82.75
0.2160577593530998,0.814532817309378,78.34782608695652
0.21940490794201073,0.8162101281271029,56.28260869565217
0.2181851323449946,0.8188451038383348,91.375
0.2787710612355311,0.7825086938194036,38.86402266288952
0.21513866344747967,0.8362937203807598,39.56772334293948
0.2418448456726957,0.8239931520237624,45.33673469387755
0.2294521666090079,0.8230479292208641,44.52059925093633
0.18867969920320204,0.8214331213654482,43.78378378378378
0.1875382492549994,0.8203506803760328,44.43181818181818
0.18543871029648573,0.8207922335613788,39.40485829959514
0.27009649562943094,0.7956454939370506,53.74885844748859
0.27104527127034084,0.7971805930172,41.31182795698925
0.26725016870670115,0.7948387742720926,54.45283018867924
0.26310781960465957,0.7889187105568881,36.01377410468319
0.21055387626147093,0.8144544561660917,43.17123287671233
0.20732461923010514,0.8136941514537559,45.55
0.20666462168552513,0.8147040188046686,40.186440677966104
0.24317069609204867,0.8191062310397191,42.45147679324894
0.24364211381747825,0.8183488096330155,40.34375
0.17430704872073866,0.8363669730586325,79.85714285714286
0.1702409674159573,0.8393614113187694,71.8
0.1671531081227665,0.837646345912078,89.8
0.1629927050859632,0.8339388222927121,65.875
0.17154237819624396,0.838799312975127,54.924764890282134
0.171637569741809,0.8388568537266563,84.0
0.16470526187762746,0.8360077089981586,57.5
0.27473896630382644,0.8257658104157808,26.96883852691218
0.227979020691358,0.8266223088899323,67.875
0.23002970158670322,0.8269966580711773,52.357142857142854
